step,train_loss
47860,0.3937922716140747
47864,0.7107919454574585
47868,0.7038131356239319
47872,0.2625351846218109
47876,0.1070995181798935
47880,0.420125812292099
47884,0.14845430850982666
47888,0.6855016350746155
47892,0.31900274753570557
47896,0.07623439282178879
47900,0.14023150503635406
47904,0.14097309112548828
47908,0.10625074058771133
47912,0.28475672006607056
47916,0.7574681639671326
47920,0.2912966012954712
47924,0.24679923057556152
47928,0.052358709275722504
47932,0.15029697120189667
47936,0.4460275173187256
47940,0.41050460934638977
47944,0.20425069332122803
47948,0.31240853667259216
47952,0.3089075982570648
47956,0.2076534479856491
47960,0.11993365734815598
47964,0.4948479235172272
47968,0.062248360365629196
47972,0.12047673761844635
47976,0.11807701736688614
47980,0.10370174050331116
47984,0.1178017407655716
47988,0.19436334073543549
47992,0.44992488622665405
47996,0.4297727346420288
48000,0.431427001953125
48004,0.15599636733531952
48008,0.3882637619972229
48012,0.5561208724975586
48016,0.16148774325847626
48020,0.2585911452770233
48024,0.18140269815921783
48028,0.5389442443847656
48032,0.15253376960754395
48036,0.26620134711265564
48040,0.16405296325683594
48044,0.9691592454910278
48048,0.1710597723722458
48052,0.2865990996360779
48056,0.4003048837184906
48060,0.3287510275840759
48064,0.374157577753067
48068,0.12636524438858032
48072,0.1710020750761032
48076,0.14506766200065613
48080,0.41703635454177856
48084,0.4761212170124054
48088,0.02941741608083248
48092,0.17438966035842896
48096,0.12740030884742737
48100,0.09359533339738846
48104,0.16140316426753998
48108,0.25895896553993225
48112,0.19595155119895935
48116,0.10849013924598694
48120,0.3231276273727417
48124,0.13581788539886475
48128,0.19222696125507355
48132,0.14902545511722565
48136,0.4426252841949463
48140,0.11788424849510193
48144,0.10499560087919235
48148,0.1477297991514206
48152,0.48072654008865356
48156,0.1704438328742981
48160,0.2922300696372986
48164,0.2600068747997284
48168,0.34992802143096924
48172,0.17537802457809448
48176,0.33430737257003784
48180,0.40734338760375977
48184,0.25774455070495605
48188,0.27378690242767334
48192,0.1404266208410263
48196,0.06394022703170776
48200,0.15112775564193726
48204,0.3083312213420868
48208,0.334467351436615
48212,0.13896025717258453
48216,0.26874297857284546
48220,0.3421262800693512
48224,0.6737347841262817
48228,0.21582834422588348
48232,0.4176374077796936
48236,0.5581771731376648
48240,0.4904002845287323
48244,0.3643156886100769
48248,0.1469486951828003
48252,0.07901609688997269
48256,0.22487731277942657
48260,0.4433653652667999
48264,0.18582428991794586
48268,0.28833284974098206
48272,0.5920118689537048
48276,0.19604045152664185
48280,0.46383917331695557
48284,0.21330878138542175
48288,0.3144146502017975
48292,1.3869907855987549
48296,0.5650579333305359
48300,0.16455970704555511
48304,0.8647404909133911
48308,0.4290030896663666
48312,0.2431022673845291
48316,0.08016133308410645
48320,0.29045072197914124
48324,0.34947383403778076
48328,0.1764698177576065
48332,0.15363414585590363
48336,0.17287850379943848
48340,0.16452844440937042
48344,0.21855399012565613
48348,0.21546711027622223
48352,0.13998065888881683
48356,0.20977731049060822
48360,0.3792695701122284
48364,0.21706439554691315
48368,0.48426324129104614
48372,0.35466068983078003
48376,0.37094196677207947
48380,0.35171565413475037
48384,0.16687719523906708
48388,0.07726424187421799
48392,0.4676627218723297
48396,0.521623432636261
48400,0.900378406047821
48404,0.3807435929775238
48408,0.21428059041500092
48412,0.2848765552043915
48416,0.24843625724315643
48420,0.6781802773475647
48424,0.3640294075012207
48428,0.25004836916923523
48432,0.3783501088619232
48436,0.3531339168548584
48440,0.35972321033477783
48444,0.4209137558937073
48448,0.43315455317497253
48452,0.057541247457265854
48456,0.509478747844696
48460,0.08843037486076355
48464,0.16209647059440613
48468,0.5004096031188965
48472,0.17512688040733337
48476,0.31015270948410034
48480,0.49490368366241455
48484,0.265213280916214
48488,0.5169503688812256
48492,0.16926929354667664
48496,0.35036301612854004
48500,0.15616577863693237
48504,0.5100705027580261
48508,0.30548015236854553
48512,0.09853030741214752
48516,0.21236085891723633
48520,0.43921351432800293
48524,0.2695636749267578
48528,0.7993415594100952
48532,0.2902625799179077
48536,0.18750083446502686
48540,0.1441592276096344
48544,0.03518239036202431
48548,0.5141018033027649
48552,0.17156018316745758
48556,0.3649066686630249
48560,1.9740383625030518
48564,0.882517397403717
48568,0.5729479789733887
48572,0.31021377444267273
48576,0.4504069685935974
48580,0.2092185616493225
48584,0.23486115038394928
48588,0.5223320126533508
48592,0.289854496717453
48596,0.1367737352848053
48600,0.13951194286346436
48604,0.16663314402103424
48608,0.0646689161658287
48612,0.19570426642894745
48616,0.44451743364334106
48620,0.6937066912651062
48624,0.7514728903770447
48628,0.1924760341644287
48632,0.4299013316631317
48636,0.19976145029067993
48640,0.22453229129314423
48644,0.14762085676193237
48648,0.08501940220594406
48652,0.41490817070007324
48656,0.09582848846912384
48660,0.34231868386268616
48664,0.31119656562805176
48668,0.37923136353492737
48672,0.30422237515449524
48676,0.041536618024110794
48680,0.4086942672729492
48684,0.38634634017944336
48688,0.1032906025648117
48692,0.35874849557876587
48696,0.40988460183143616
48700,0.865045964717865
48704,0.24457302689552307
48708,0.27390483021736145
48712,0.3612121641635895
48716,0.3555760085582733
48720,0.15506146848201752
48724,0.16494624316692352
48728,0.6698581576347351
48732,0.3860374093055725
48736,0.17029070854187012
48740,0.10440535843372345
48744,0.25902700424194336
48748,0.22928211092948914
48752,0.19725124537944794
48756,0.4027254283428192
48760,0.1968158334493637
48764,0.28865283727645874
48768,0.2959778904914856
48772,0.542098343372345
48776,0.23579545319080353
48780,0.4342658221721649
48784,0.3632134795188904
48788,0.13232429325580597
48792,0.19975759088993073
48796,0.5344555377960205
48800,0.22910918295383453
48804,0.4182300269603729
48808,0.4879848062992096
48812,0.23486767709255219
48816,0.1966799795627594
48820,0.20816351473331451
48824,0.03666751831769943
48828,0.37795618176460266
48832,0.5049402713775635
48836,0.33008256554603577
48840,0.510611355304718
48844,0.32655465602874756
48848,0.3487136662006378
48852,0.171786367893219
48856,0.14539797604084015
48860,0.2122124284505844
48864,0.604728639125824
48868,0.5024605393409729
48872,0.15066275000572205
48876,0.24326854944229126
48880,0.14096389710903168
48884,0.7001808285713196
48888,0.11923187971115112
48892,0.4140376150608063
48896,0.2109692394733429
48900,0.13655593991279602
48904,0.32733115553855896
48908,0.08513634651899338
48912,0.4143300950527191
48916,0.6152800917625427
48920,0.10664362460374832
48924,0.30605587363243103
48928,0.5882337093353271
48932,0.1970563381910324
48936,0.3315882384777069
48940,0.1393921822309494
48944,0.5489155054092407
48948,0.5292696356773376
48952,0.15532450377941132
48956,0.3900505602359772
48960,0.27950331568717957
48964,0.598530113697052
48968,0.28115135431289673
48972,0.20149552822113037
48976,0.1517440378665924
48980,0.37613147497177124
48984,0.20522189140319824
48988,0.10805163532495499
48992,0.14862361550331116
48996,0.03710399568080902
49000,0.39864489436149597
49004,0.16845473647117615
49008,0.1175169050693512
49012,0.3239747881889343
49016,0.11627194285392761
49020,0.1843484342098236
49024,0.2583148777484894
49028,0.20893411338329315
49032,0.1432533860206604
49036,0.5033903121948242
49040,0.1784561574459076
49044,1.1639289855957031
49048,0.3221352994441986
49052,0.2950699031352997
49056,0.22860315442085266
49060,0.20348845422267914
49064,0.2662947475910187
49068,0.7640887498855591
49072,0.2953713536262512
49076,0.4084434509277344
49080,0.22857916355133057
49084,0.09713287651538849
49088,0.35899269580841064
49092,0.1299298107624054
49096,0.4015422463417053
49100,0.38938695192337036
49104,0.24729230999946594
49108,0.22894833981990814
49112,0.2057776302099228
49116,0.15231850743293762
49120,0.301597535610199
49124,0.523776113986969
49128,0.2066735476255417
49132,0.36679938435554504
49136,0.3908516764640808
49140,0.17599377036094666
49144,0.4443691372871399
49148,0.1645483821630478
49152,0.7358438372612
49156,0.2677297592163086
49160,0.15072770416736603
49164,0.5055428147315979
49168,0.1675698310136795
49172,0.4049680531024933
49176,1.0103522539138794
49180,0.6215779781341553
49184,0.4835997223854065
49188,0.1032819077372551
49192,0.2135600447654724
49196,0.35667434334754944
49200,0.3470345437526703
49204,0.469664067029953
49208,0.348363995552063
49212,0.1868245154619217
49216,0.2859817147254944
49220,0.35738688707351685
49224,0.20399324595928192
49228,0.36141344904899597
49232,0.2071133553981781
49236,0.21554647386074066
49240,0.18709085881710052
49244,0.19307664036750793
49248,0.15173549950122833
49252,0.13026580214500427
49256,0.3434860408306122
49260,0.44411805272102356
49264,0.11725246906280518
49268,0.13812147080898285
49272,0.3188316822052002
49276,0.11505138128995895
49280,0.24183450639247894
49284,0.09420685470104218
49288,0.26886361837387085
49292,0.5470120906829834
49296,0.25018310546875
49300,0.2672431170940399
49304,0.4737403690814972
49308,0.6698885560035706
49312,0.14014911651611328
49316,0.2907993197441101
49320,0.2236175239086151
49324,0.3198310434818268
49328,0.6308258771896362
49332,0.15451662242412567
49336,0.04555784910917282
49340,0.48912110924720764
49344,0.2722366452217102
49348,0.39748820662498474
49352,0.1473323106765747
49356,0.7588611245155334
49360,0.21109019219875336
49364,0.3346865177154541
49368,0.14879167079925537
49372,0.5007999539375305
49376,0.12399066984653473
49380,0.19825272262096405
49384,0.05388309434056282
49388,0.20290203392505646
49392,0.5320032238960266
49396,0.09399750828742981
49400,0.2439509630203247
49404,0.1598830223083496
49408,0.4043799638748169
49412,0.34308817982673645
49416,0.17362193763256073
49420,0.7626709342002869
49424,0.10815726220607758
49428,0.23295524716377258
49432,0.3318522274494171
49436,0.06959796696901321
49440,0.5919333100318909
49444,0.07952094078063965
49448,0.30299103260040283
49452,0.13168840110301971
49456,0.24522511661052704
49460,0.13578547537326813
49464,0.14253371953964233
49468,0.3032969534397125
49472,0.3617573082447052
49476,0.4285251498222351
49480,0.2646030783653259
49484,0.3068940043449402
49488,0.20897328853607178
49492,0.20761168003082275
49496,0.11298441141843796
49500,0.3042348623275757
49504,0.12831559777259827
49508,0.6432609558105469
49512,0.1400955617427826
49516,0.46127647161483765
49520,0.2698811888694763
49524,0.5860776305198669
49528,0.20638930797576904
49532,0.3081996738910675
49536,0.11822270601987839
49540,0.4902588427066803
49544,0.670383870601654
49548,0.5546486377716064
49552,0.21836093068122864
49556,0.15355494618415833
49560,0.16262148320674896
49564,0.18603308498859406
49568,0.21714040637016296
49572,0.2650735676288605
49576,0.43467047810554504
49580,0.114803746342659
49584,0.5024815797805786
49588,0.2532365024089813
49592,0.46978485584259033
49596,0.4385366439819336
49600,0.34786200523376465
49604,0.18169130384922028
49608,0.3588176965713501
49612,0.38908106088638306
49616,0.3400963842868805
49620,0.1662735641002655
49624,0.09812739491462708
49628,0.3028545677661896
49632,0.2675701677799225
49636,0.16279710829257965
49640,0.11257686465978622
49644,0.6133754253387451
49648,0.2737236022949219
49652,0.2688359022140503
49656,0.3575242757797241
49660,0.6047332286834717
49664,0.20530696213245392
49668,0.4322790205478668
49672,0.5452979207038879
49676,0.21414710581302643
49680,0.2782061994075775
49684,0.12976986169815063
49688,0.14618980884552002
49692,0.2350742071866989
49696,0.08812357485294342
49700,0.45762133598327637
49704,0.42381811141967773
49708,0.039046648889780045
49712,0.3636704385280609
49716,0.23134543001651764
49720,0.1550428569316864
49724,0.22407327592372894
49728,0.2447054386138916
49732,0.3385987877845764
49736,0.40333014726638794
49740,0.28850552439689636
49744,0.35939010977745056
49748,0.5438771843910217
49752,0.11495716124773026
49756,0.16259542107582092
49760,0.10342735797166824
49764,0.47536662220954895
49768,0.7900141477584839
49772,0.3943054676055908
49776,0.12394292652606964
49780,0.7570849061012268
49784,0.17542454600334167
49788,0.7130369544029236
49792,0.2370951622724533
49796,0.4849156439304352
49800,0.17718665301799774
49804,0.36260977387428284
49808,0.10222192853689194
49812,0.16228865087032318
49816,0.4077779948711395
49820,0.24437665939331055
49824,0.21322989463806152
49828,0.37374016642570496
49832,0.11894559115171432
49836,0.8069254755973816
49840,0.3491804897785187
49844,0.41183289885520935
49848,0.2824602425098419
49852,0.5238416194915771
49856,0.3874901533126831
49860,0.038734596222639084
49864,0.7339475154876709
49868,0.2537742555141449
49872,0.16425813734531403
49876,0.4693623185157776
49880,0.9433232545852661
49884,0.5277609825134277
49888,0.1302717626094818
49892,0.25459668040275574
49896,0.13763460516929626
49900,0.19747312366962433
49904,0.5104679465293884
49908,1.5082156658172607
49912,0.7391316890716553
49916,1.4552767276763916
49920,0.7915927767753601
49924,3.233366012573242
49928,1.8166959285736084
49932,0.6851528286933899
49936,0.29812702536582947
49940,1.2395268678665161
49944,0.9718623757362366
49948,3.5149874687194824
49952,1.0715137720108032
49956,0.040958575904369354
49960,1.1952143907546997
49964,0.8182083964347839
49968,0.3417959213256836
49972,0.9093438386917114
49976,0.18813380599021912
49980,0.15058758854866028
